failure,id
0.1280752214970712,45208
0.17258952835322863,45209
0.20167556014071536,45210
0.14935665719800229,45211
0.1804924861343574,45212
0.25932738753852297,45213
0.15390945706746492,45214
0.27098470120839474,45215
0.24363658841105282,45216
0.1587584614730626,45217
0.15723037021987155,45218
0.22158921500434212,45219
0.18949471819049604,45220
0.23212697389827144,45221
0.3310254660168945,45222
0.26601814330778184,45223
0.274561105264292,45224
0.3672178729548014,45225
0.3017334028697813,45226
0.15618935827771382,45227
0.1991956032396448,45228
0.2062190869322602,45229
0.23012122651047573,45230
0.19262597040189938,45231
0.22246371926241748,45232
0.296513212948973,45233
0.21778694633390497,45234
0.17716790086056058,45235
0.20352054069984185,45236
0.3179230488565965,45237
0.22644663446971094,45238
0.2074557339957896,45239
0.18258992500899926,45240
0.26099860101315475,45241
0.1794542161763449,45242
0.2575243796074354,45243
0.1821728805169855,45244
0.23541220170206512,45245
0.24630526820348847,45246
0.2133197304245144,45247
0.17670832487200175,45248
0.26139033543746365,45249
0.24488453999231205,45250
0.20335776575966877,45251
0.14447865174282104,45252
0.1564625596603267,45253
0.1531423550933726,45254
0.20275476459607,45255
0.15573653864137596,45256
0.22173868145982456,45257
0.17332006880723466,45258
0.21002201879555632,45259
0.21736604012915905,45260
0.23383680016691877,45261
0.154095124877596,45262
0.18000416840389727,45263
0.18654627824908632,45264
0.2129827280658147,45265
0.18673198095675908,45266
0.14492411426964488,45267
0.22513187380459918,45268
0.22686831130690396,45269
0.18460514226832658,45270
0.16372140775897498,45271
0.1850448322479971,45272
0.1922848347841008,45273
0.259036478060257,45274
0.2213777533588787,45275
0.1698260246395052,45276
0.22282288301535197,45277
0.1200178727361722,45278
0.18991242496427901,45279
0.1857670783613188,45280
0.23453109849694806,45281
0.17395762345731494,45282
0.1976434621068047,45283
0.20960863903867374,45284
0.20729619736975904,45285
0.32024680772390435,45286
0.18494436195107464,45287
0.18597385566237748,45288
0.20157275705628672,45289
0.22163451625909494,45290
0.17184310463965527,45291
0.1803763195748854,45292
0.16214793850110795,45293
0.19000834220723137,45294
0.19872511210754534,45295
0.18700270321798412,45296
0.25415282265480765,45297
0.28670479664439485,45298
0.17396089165902878,45299
0.18556629812994221,45300
0.13796336405850734,45301
0.21811725612003355,45302
0.18871120519968657,45303
0.15526102693616384,45304
0.16116480431635688,45305
0.24245054973061922,45306
0.20898550137387042,45307
0.13975837679137085,45308
0.16108467566248516,45309
0.23369824075273685,45310
0.1725779882999682,45311
0.1790456366757648,45312
0.20739259707432225,45313
0.2005697976701138,45314
0.21552173018916052,45315
0.3868691008452046,45316
0.25731186378228726,45317
0.18786414054479864,45318
0.16734882810814236,45319
0.17402090639993245,45320
0.16113101980232322,45321
0.2446804793031732,45322
0.1689522112865131,45323
0.16286623823925503,45324
0.20308046350124093,45325
0.1821649126729843,45326
0.47502395910282946,45327
0.1561853770652936,45328
0.21999446845216272,45329
0.3031443192710149,45330
0.15769798793657466,45331
0.2947498453151339,45332
0.1977882131128988,45333
0.26323010046916057,45334
0.16515427346423187,45335
0.16995689896915903,45336
0.1489155010515888,45337
0.18081979597692388,45338
0.17603643416727843,45339
0.21799798798905165,45340
0.15338950995031028,45341
0.15675204805585644,45342
0.20599360317558243,45343
0.20321010646475618,45344
0.17824308550556314,45345
0.4576213856214253,45346
0.19843178874517317,45347
0.22483134604762647,45348
0.1530031304270218,45349
0.18334616066682735,45350
0.21089202193628256,45351
0.2618791327746427,45352
0.21322100512739195,45353
0.18106052224089583,45354
0.1351437719543132,45355
0.3097027215037429,45356
0.1634796299879384,45357
0.20000910508238995,45358
0.21131187962216705,45359
0.19708436229990517,45360
0.20675340238697,45361
0.22848416816975434,45362
0.23555881145258653,45363
0.1896107169312748,45364
0.19248646495516772,45365
0.19779317476356395,45366
0.20335396343854795,45367
0.21126917981414156,45368
0.17211877528756098,45369
0.24440877369841374,45370
0.1984876328875176,45371
0.1953759057081372,45372
0.2302436858818378,45373
0.24257566656612672,45374
0.24716245565430522,45375
0.249789907482034,45376
0.22130516675847792,45377
0.1765437579956451,45378
0.24667200720617563,45379
0.20757998315618187,45380
0.20358140254223556,45381
0.39563461712167475,45382
0.21981956911336706,45383
0.17885343071120996,45384
0.14757253344323254,45385
0.2301358758398712,45386
0.1974771509953335,45387
0.2144004856853099,45388
0.22634188371296932,45389
0.2439113678297357,45390
0.17747445329852207,45391
0.27458814100591156,45392
0.1980607007804669,45393
0.14926282079425998,45394
0.19358216952181104,45395
0.20039229492947017,45396
0.19490412031672258,45397
0.22192208789810416,45398
0.21834255381613626,45399
0.27718688741868386,45400
0.1746431595346054,45401
0.14116220233986546,45402
0.16472379402066728,45403
0.24176726533830467,45404
0.1467365097239834,45405
0.2770005327667926,45406
0.5084018776759841,45407
0.16055777426485607,45408
0.16751167030752423,45409
0.17767447357616914,45410
0.24578841891589906,45411
0.29649171026834636,45412
0.14730844299989548,45413
0.1502967510650962,45414
0.12147999945784134,45415
0.14322808715855995,45416
0.37110297083387633,45417
0.12720746305491154,45418
0.16526449734933313,45419
0.21732010796089596,45420
0.2064505822150563,45421
0.15057525127406607,45422
0.1998727478928028,45423
0.2252057388411286,45424
0.14935136669208574,45425
0.17329749094167227,45426
0.3313552457640859,45427
0.1719802000134754,45428
0.2195745709615839,45429
0.17897673073422535,45430
0.1653328817005091,45431
0.3254839035822129,45432
0.24726530122780335,45433
0.2158175452599806,45434
0.23464610797625202,45435
0.21230568992133955,45436
0.1867586927185637,45437
0.18513804785490967,45438
0.16336726856089034,45439
0.1552509331004883,45440
0.25735128797081946,45441
0.2678045383984713,45442
0.2693169717987752,45443
0.34191611891506946,45444
0.22878708876337114,45445
0.18710051649205822,45446
0.13389676915096319,45447
0.15618408491316793,45448
0.1909002945920721,45449
0.16851504293100078,45450
0.17663798265734854,45451
0.24011887860317363,45452
0.20515502612085018,45453
0.21691498137637477,45454
0.16438619134939472,45455
0.3172287477486823,45456
0.17431895304121586,45457
0.19084474747501506,45458
0.17366648554041625,45459
0.2365289865611117,45460
0.14358882652827573,45461
0.20006229023529937,45462
0.24790932754506517,45463
0.35753520836328573,45464
0.17235912117274074,45465
0.18468760714617286,45466
0.24150950032053722,45467
0.2639075829224049,45468
0.16793392446586125,45469
0.20606924526603093,45470
0.1787442191614297,45471
0.16024131284199236,45472
0.1704211263401774,45473
0.32915327717196086,45474
0.3175625382205278,45475
0.21351239012785325,45476
0.21569411393819796,45477
0.3317641258613963,45478
0.14973497513109266,45479
0.18183816536181757,45480
0.19106682286463816,45481
0.2366111384028018,45482
0.24673706329485634,45483
0.26554040281577584,45484
0.21879893571470393,45485
0.15392224047264289,45486
0.23665466379760694,45487
0.27264415912463824,45488
0.15357851970433944,45489
0.1936014829069757,45490
0.18152317700247197,45491
0.27815537589769596,45492
0.21504801524797232,45493
0.17497334065822967,45494
0.18205869537668698,45495
0.22893301827273743,45496
0.22176392134379846,45497
0.2495079488545327,45498
0.2218695580825426,45499
0.21017717932340588,45500
0.15261602721552484,45501
0.21824382082321744,45502
0.14138840037531214,45503
0.23276664771578692,45504
0.18085833721902114,45505
0.17545184136477315,45506
0.22837779072563597,45507
0.42865504697278217,45508
0.23518066976336097,45509
0.15899072347937668,45510
0.27198541386771974,45511
0.17621844002370934,45512
0.1785042048478831,45513
0.37865844422406963,45514
0.1989783568931623,45515
0.17629423836153976,45516
0.19396644652421935,45517
0.20990860169344241,45518
0.21848175893978744,45519
0.2151778272419858,45520
0.17824021459876688,45521
0.19527911039301601,45522
0.2622874284059616,45523
0.10795055514317685,45524
0.19064127200327008,45525
0.17794830910005668,45526
0.20604968497048617,45527
0.2831816277624207,45528
0.20605131798015114,45529
0.2221522442801603,45530
0.21553955001495106,45531
0.17060034449461228,45532
0.20931305198389505,45533
0.15789527145714913,45534
0.19338717323455462,45535
0.2005401530433052,45536
0.3634324784341672,45537
0.2614029703187713,45538
0.22894895457236883,45539
0.1628949275356403,45540
0.21961227294325497,45541
0.16814882574675685,45542
0.1906146903802884,45543
0.2569432698626884,45544
0.16103031507203705,45545
0.16622576519169388,45546
0.2180265506985588,45547
0.18307100248416924,45548
0.18684013725581752,45549
0.33547603139158927,45550
0.144237574537414,45551
0.23890910691507836,45552
0.2680561998486869,45553
0.2030805270346037,45554
0.21780209678202106,45555
0.19359953999026655,45556
0.19481500735967394,45557
0.21008297576738508,45558
0.20504511472374598,45559
0.13830340684022546,45560
0.1643966727989168,45561
0.25875538128431164,45562
0.23325459585353825,45563
0.20001119516099733,45564
0.30056808962960585,45565
0.21686896783291676,45566
0.16987674720066376,45567
0.3991912332598948,45568
0.16446064588834977,45569
0.2558584875051481,45570
0.2649692120973108,45571
0.1761121609121449,45572
0.16760326393166114,45573
0.1634299342156508,45574
0.2734450198131701,45575
0.342716059018775,45576
0.15650112403518682,45577
0.17138796939455905,45578
0.20025673316965603,45579
0.19398575220792694,45580
0.24414297464954096,45581
0.1682214136171112,45582
0.19987270599906126,45583
0.17089210887514933,45584
0.19043228610739854,45585
0.20510383189633832,45586
0.2633026341221655,45587
0.20144699279255301,45588
0.21592264469875241,45589
0.15886988991391043,45590
0.23159697488621928,45591
0.16303825375622133,45592
0.2416719435420338,45593
0.17834615909699597,45594
0.21938352705961806,45595
0.2488558433411639,45596
0.16507903146232855,45597
0.33270583846832724,45598
0.16461685408537774,45599
0.21318560798249755,45600
0.16901114677905787,45601
0.20329894960745662,45602
0.27774364605023283,45603
0.17466008537530003,45604
0.3480791005193306,45605
0.33328688775837717,45606
0.22629200701195168,45607
0.2432558662709474,45608
0.2365350957003843,45609
0.1643976325792049,45610
0.24632660796122824,45611
0.21437897552524796,45612
0.21940980549746864,45613
0.23611089081051928,45614
0.2304666980676042,45615
0.1620043213681154,45616
0.1479424212408487,45617
0.30769398652304814,45618
0.2413943178136762,45619
0.16811405574325466,45620
0.19886118469988362,45621
0.19607247762960187,45622
0.21206143093732766,45623
0.2263443462305238,45624
0.21998962571001784,45625
0.13687362768928088,45626
0.20698128509096914,45627
0.15315874097954213,45628
0.14290636825670675,45629
0.1579249711445354,45630
0.20418346403426524,45631
0.20160086416818893,45632
0.24100804137913157,45633
0.2196357141748759,45634
0.17647321174122116,45635
0.1246126898408301,45636
0.162214197819645,45637
0.29729444637752145,45638
0.18006498180142325,45639
0.17858958917102616,45640
0.1859766560894806,45641
0.19200955243374462,45642
0.22911406075401788,45643
0.21205392014185792,45644
0.1855325390580939,45645
0.14981146880751087,45646
0.2202048574018165,45647
0.15329654022254594,45648
0.22909801422596512,45649
0.2085433349223016,45650
0.18711798492321097,45651
0.19473662179823398,45652
0.3065668339322172,45653
0.1690767207749325,45654
0.19405548382221557,45655
0.1595559514998403,45656
0.21853063807311923,45657
0.18147948805978467,45658
0.22384587583074414,45659
0.16521260902967558,45660
0.26561518820318347,45661
0.1760279118499996,45662
0.22762371578051804,45663
0.2018652883840334,45664
0.2610326584566705,45665
0.23469427335056103,45666
0.23069570760810426,45667
0.3248101879781115,45668
0.18790429227462013,45669
0.17852692600659412,45670
0.24630436369507724,45671
0.15408792676453378,45672
0.2565424433118306,45673
0.1814081846773448,45674
0.413887958884642,45675
0.21231923634432048,45676
0.24366368494394672,45677
0.357249777861831,45678
0.23226680156996382,45679
0.22463827762713426,45680
0.1673831577095612,45681
0.1518609137126544,45682
0.19132054196579848,45683
0.13663954990214838,45684
0.21302416993708792,45685
0.6018236247528909,45686
0.26250929687954494,45687
0.21371086488475305,45688
0.25312794427321045,45689
0.1431763490569428,45690
0.15018020899123063,45691
0.3047169631038308,45692
0.13463675236666825,45693
0.2415260160719722,45694
0.20972361842971807,45695
0.13690940370777888,45696
0.3976572762154956,45697
0.15971182668347708,45698
0.24781882886682163,45699
0.34439716251231733,45700
0.16866031307567547,45701
0.20081531927531576,45702
0.2515740731938969,45703
0.18884061354989412,45704
0.1749230371035343,45705
0.21144989903095643,45706
0.17368645066863714,45707
0.26428312762040757,45708
0.16108014683517077,45709
0.17177112033112937,45710
0.20889484888925172,45711
0.16283422034161218,45712
0.29911212819805055,45713
0.2998968248282134,45714
0.21706756855022863,45715
0.25524503587438924,45716
0.15523774886641153,45717
0.22413061487398403,45718
0.1814802153572438,45719
0.1385443349834755,45720
0.1944447200414943,45721
0.24824230439888398,45722
0.15372363525314392,45723
0.16694061968481488,45724
0.21363267866399155,45725
0.14845542389012653,45726
0.18934296855259244,45727
0.1923341355129138,45728
0.16563657035737248,45729
0.24812536631744522,45730
0.19258797723922702,45731
0.20395694534670908,45732
0.1847523470456523,45733
0.2493224347948232,45734
0.23218704536432241,45735
0.34398477775195624,45736
0.2398608941824505,45737
0.2145529179595481,45738
0.15337011315456037,45739
0.23020848864958443,45740
0.19766260451079576,45741
0.2921777756750014,45742
0.18495121622038582,45743
0.3476912183032738,45744
0.18988357803486047,45745
0.1771442624569045,45746
0.2285458657498457,45747
0.17385358016403096,45748
0.2019164563081158,45749
0.15671486490144898,45750
0.1630476059543449,45751
0.257622695868549,45752
0.33204408682526204,45753
0.16094414992092765,45754
0.32376961433221485,45755
0.1748955916718629,45756
0.29876100536942973,45757
0.2022721129351342,45758
0.19775227087554653,45759
0.13422134684813533,45760
0.1887337658325115,45761
0.18678125892281308,45762
0.20101401403615288,45763
0.16534616566977958,45764
0.24583144017640973,45765
0.36285803168859837,45766
0.17527552609986136,45767
0.22429362773003303,45768
0.24150883373252127,45769
0.1612826943644591,45770
0.16237531114225232,45771
0.19971556279514005,45772
0.16635819953486736,45773
0.3637014877535579,45774
0.16449829134271132,45775
0.18144910773580902,45776
0.28019510591599983,45777
0.2238304294335826,45778
0.17140735385603678,45779
0.32021207685510367,45780
0.14716900370574726,45781
0.2444106402766687,45782
0.15483065024369555,45783
0.19646880550000434,45784
0.16370091899838676,45785
0.20638279982705926,45786
0.18172102555315658,45787
0.22313690606620742,45788
0.17098071305188905,45789
0.13746687470235977,45790
0.35149170548998776,45791
0.16448661257274227,45792
0.1572937965367347,45793
0.13493455175807234,45794
0.1938156205677322,45795
0.17363516284443392,45796
0.2095821992630165,45797
0.16906715200661632,45798
0.27043785235725737,45799
0.23000775179427616,45800
0.17329050828710005,45801
0.14307661350956363,45802
0.15969373964599798,45803
0.2130646792306598,45804
0.18242252548956686,45805
0.2299314165546134,45806
0.2041811796159649,45807
0.21700465227258608,45808
0.17209944561334772,45809
0.17475709344183762,45810
0.19438736570519297,45811
0.2223876580734386,45812
0.2211725877855149,45813
0.3028395880256522,45814
0.22709212708109872,45815
0.15317714712084657,45816
0.1837666261848022,45817
0.16459522200545482,45818
0.1760531636069388,45819
0.1513589458846729,45820
0.2888472707186789,45821
0.1950944865073618,45822
0.20598399260021355,45823
0.18602193004414774,45824
0.18032053074295276,45825
0.25719743625331637,45826
0.2485588769998944,45827
0.20686747878514763,45828
0.2741412716489955,45829
0.16556940287415828,45830
0.26971714047179296,45831
0.21641228567661086,45832
0.16807982422610704,45833
0.2106252338998707,45834
0.26227294860284744,45835
0.1750850692674055,45836
0.206822823599168,45837
0.21431202225547744,45838
0.19901392440031188,45839
0.1806685865826268,45840
0.18491479351206605,45841
0.20685570098765316,45842
0.1859978134482913,45843
0.15611783708454843,45844
0.1769245296855287,45845
0.16287853785249387,45846
0.1404144374688621,45847
0.15028857206001892,45848
0.1939956878259229,45849
0.20502514698124588,45850
0.1423954408123432,45851
0.3169590515492101,45852
0.22037977226907943,45853
0.1876227471645613,45854
0.22233515279222574,45855
0.31092281975007563,45856
0.21036663972829073,45857
0.16439177554600504,45858
0.18995019134386004,45859
0.21184576581477105,45860
0.2565967809686581,45861
0.4272014359716626,45862
0.14502673999451957,45863
0.19627182928439427,45864
0.1402513654426577,45865
0.2150962303040862,45866
0.14326609744188668,45867
0.2566468542346108,45868
0.16971876622605567,45869
0.2397717673326277,45870
0.20290796960001153,45871
0.21721591999859943,45872
0.18686669050308172,45873
0.18309956341996325,45874
0.18435158364957527,45875
0.11996452687134534,45876
0.2877382768556098,45877
0.3595441235958672,45878
0.37103371547676867,45879
0.27070626500796124,45880
0.2033305508216813,45881
0.16983232543521706,45882
0.11172688887149371,45883
0.21308257840540756,45884
0.16463595376379547,45885
0.21431159194472515,45886
0.1529389207741765,45887
0.2278326938397251,45888
0.22298175238261342,45889
0.36131267386401833,45890
0.17381150907654164,45891
0.2132635200741672,45892
0.16454747556397517,45893
0.15958852410207794,45894
0.28288468005156414,45895
0.2576849011388903,45896
0.17529603806955893,45897
0.3000458235508924,45898
0.17196475582014817,45899
0.3037214141919672,45900
0.27656850742123656,45901
0.16934150235888776,45902
0.15327760799048493,45903
0.34020519756902806,45904
0.17535134275364242,45905
0.17002434755035362,45906
0.18145946620262976,45907
0.229632026455271,45908
0.1899576241688616,45909
0.21181828223285853,45910
0.20439279256179468,45911
0.2540290344171463,45912
0.24733207093137866,45913
0.20208409337956687,45914
0.13248362258030155,45915
0.17491223613553278,45916
0.23051688995062136,45917
0.2085704679462296,45918
0.1462326700303203,45919
0.21795620497433918,45920
0.19842520100983643,45921
0.18801017877757153,45922
0.16135337749298928,45923
0.22260150529293676,45924
0.193505025989985,45925
0.22880150319222464,45926
0.18313196371828314,45927
0.21899488497156758,45928
0.27605581868495166,45929
0.20557767909684968,45930
0.19829628751161346,45931
0.15244957417790603,45932
0.3668075145890227,45933
0.22685911842981119,45934
0.23030768133078738,45935
0.15979648303577695,45936
0.1756610070962156,45937
0.2468391965676483,45938
0.29437167473892717,45939
0.24430637722166088,45940
0.21563800233350172,45941
0.21324649604790455,45942
0.217717083383377,45943
0.15512617422658687,45944
0.12883840441246563,45945
0.21679000447947638,45946
0.2933298863129941,45947
0.17931078055731456,45948
0.16505586370996933,45949
0.1608036107976962,45950
0.15478884237241808,45951
0.2376885112318485,45952
0.25176470993485656,45953
0.2761799963234413,45954
0.19599441554412303,45955
0.16846413935875307,45956
0.18842862454679465,45957
0.1996260695253261,45958
0.23480708761766492,45959
0.2288697152574468,45960
0.24457558900074838,45961
0.137092815186096,45962
0.32001744868885906,45963
0.18489943247682852,45964
0.1850476196427997,45965
0.1452034480070235,45966
0.2945570949058965,45967
0.12737830241242662,45968
0.15907400931364407,45969
0.2077286674055296,45970
0.18291532707032457,45971
0.1997289761833066,45972
0.20622321266686233,45973
0.2406804267307395,45974
0.195808909949962,45975
0.25129744702653145,45976
0.1788373987617742,45977
0.17322669484906084,45978
0.20084212599599363,45979
0.16794158395939784,45980
0.18994224028497375,45981
0.1609698970182262,45982
0.2866371255767495,45983
0.2850594649185601,45984
0.23524351444817135,45985
0.3271950341144992,45986
0.31121196996797174,45987
0.14995197116008988,45988
0.2936009748083498,45989
0.13631347232874355,45990
0.21843927038198394,45991
0.3298801591430896,45992
0.2445946871536479,45993
0.15919127595496949,45994
0.12959781246557872,45995
0.21331359824050555,45996
0.21399889317551588,45997
0.13102435800037157,45998
0.3151649649080889,45999
0.15691910721827917,46000
0.19780563003144017,46001
0.15794649330299276,46002
0.2688640502932501,46003
0.21499630586587312,46004
0.20742044829050782,46005
0.14383152966673798,46006
0.14230531914406425,46007
0.18455194927337543,46008
0.15817776151865642,46009
0.13262744332602014,46010
0.326960560316443,46011
0.3117186815573197,46012
0.3076983411539275,46013
0.16620826961678797,46014
0.1804353604803247,46015
0.22931456098142783,46016
0.17699396653380584,46017
0.28168369708599794,46018
0.2822800015561696,46019
0.18355491425515805,46020
0.1541245121789434,46021
0.16111279540812856,46022
0.17852103459292856,46023
0.17803708907471494,46024
0.18090484585100536,46025
0.2572101405896239,46026
0.17067371631965747,46027
0.18861206762779728,46028
0.27998638865964365,46029
0.17711080380295402,46030
0.20242433028194426,46031
0.23317246123230606,46032
0.1631676275387679,46033
0.26767621569554856,46034
0.1890052962600227,46035
0.21421412042513388,46036
0.36564165095826034,46037
0.14784349533095184,46038
0.19033623849532488,46039
0.18027341072119435,46040
0.20267098142399392,46041
0.20200043328275485,46042
0.2083596245724117,46043
0.20355608630080801,46044
0.23534378098167655,46045
0.15265309009458164,46046
0.27864558109379234,46047
0.21665306760204592,46048
0.22006185827616692,46049
0.19371312761219134,46050
0.2633945080968082,46051
0.14069465455592994,46052
0.2561781026716702,46053
0.20501124711101504,46054
0.16359203692788174,46055
0.13597534317734142,46056
0.15326053229973613,46057
0.19225322651406992,46058
0.1868423701732337,46059
0.35693425823032016,46060
0.2486572238565126,46061
0.14924433873692577,46062
0.20565433424127408,46063
0.2372683584367167,46064
0.21894538311484946,46065
0.23885723751107804,46066
0.15656950758986393,46067
0.1699614759760052,46068
0.1992550427802064,46069
0.3056210816363831,46070
0.1509230502796721,46071
0.15881322216425242,46072
0.18931527030098383,46073
0.2297642382642827,46074
0.15362985693332026,46075
0.17324983268886854,46076
0.14918551551290854,46077
0.23178539498358133,46078
0.13966513078797757,46079
0.24185627101429297,46080
0.16022457291727477,46081
0.3231960501127637,46082
0.1779561252022855,46083
0.22116538253364101,46084
0.12513114047690232,46085
0.17457139046744521,46086
0.1439180149549279,46087
0.17227488699041224,46088
0.21610526891001258,46089
0.29562829674805,46090
0.27754006507182827,46091
0.16939458815158384,46092
0.20438956691497692,46093
0.2231152357734223,46094
0.29404102578259866,46095
0.2264027751496554,46096
0.19005739568310104,46097
0.34923527749547595,46098
0.15244456358052225,46099
0.2040431233319971,46100
0.15870037194302608,46101
0.22390882669580323,46102
0.22136504644744584,46103
0.24787639076352097,46104
0.1880502489877111,46105
0.23442740899566022,46106
0.22589695329493167,46107
0.2818793283099937,46108
0.1683680048401664,46109
0.22595104950311,46110
0.20780546761484342,46111
0.18192653098478426,46112
0.18767042033580114,46113
0.19296959676960276,46114
0.16241233902761482,46115
0.15934450905746397,46116
0.49378754711530065,46117
0.26318125358218936,46118
0.2421788293127399,46119
0.2811706686312197,46120
0.20708627969631946,46121
0.20253525187418228,46122
0.2035874476624415,46123
0.18610699629993388,46124
0.19648511688997095,46125
0.22509487372886042,46126
0.3311676885810058,46127
0.21220520684993632,46128
0.16549085228523214,46129
0.24790410076708974,46130
0.208249436458836,46131
0.16077936170064397,46132
0.21495718478860182,46133
0.2068342921066828,46134
0.26361168380590266,46135
0.2950103964186751,46136
0.21553944438400896,46137
0.21755899715842514,46138
0.26636712727251416,46139
0.19999345780851047,46140
0.19615374429904228,46141
0.1476937756507245,46142
0.19127220937992467,46143
0.1954503663241841,46144
0.20669689783934156,46145
0.18258944701521326,46146
0.22435798811377816,46147
0.2354639328156536,46148
0.23062818722466336,46149
0.22398857712355347,46150
0.2889305533396425,46151
0.28277743143069634,46152
0.1665090454500532,46153
0.1855220619881005,46154
0.24991462926302951,46155
0.2583355271657842,46156
0.17794706577330224,46157
0.2234209586592947,46158
0.20421876706175537,46159
0.15604527340661056,46160
0.1691953945517635,46161
0.18837242018713576,46162
0.27986012376511665,46163
0.15968361353699945,46164
0.18422164575476097,46165
0.15779755665987383,46166
0.20798401620165613,46167
0.12698264221557137,46168
0.3016113591921537,46169
0.2519996279966346,46170
0.22388640759891354,46171
0.20079846566426435,46172
0.22346271343953006,46173
0.18961563953623947,46174
0.16897607888661578,46175
0.1687202620421927,46176
0.3122476147124134,46177
0.21401076238530445,46178
0.18895295352813846,46179
0.14438102481516443,46180
0.17444963877739397,46181
0.22862126972215485,46182
0.2980931164529871,46183
0.22377825058197356,46184
0.12892642192412984,46185
0.2184716820768343,46186
0.30818594969387536,46187
0.20640949672690465,46188
0.1350209415981158,46189
0.18633024861558176,46190
0.2700486220848387,46191
0.2510934548043977,46192
0.2311348886861336,46193
0.21293737895808268,46194
0.2203839758268177,46195
0.17299377174021516,46196
0.1853452973296953,46197
0.17989991051246348,46198
0.2881079896876092,46199
0.28574421255255045,46200
0.197416523213066,46201
0.20171795968770295,46202
0.20288778144917563,46203
0.43041307912175353,46204
0.17629952077875724,46205
0.1783719781801054,46206
0.38775096301251355,46207
0.2833449508873698,46208
0.30702792197240686,46209
0.17075614081478777,46210
0.17316958033380087,46211
0.1924599725813742,46212
0.24386301951241712,46213
0.2275261148049238,46214
0.13624162286235705,46215
0.15403949346418255,46216
0.18767452672870852,46217
0.15345539208867806,46218
0.18075311401440586,46219
0.2468600901673969,46220
0.2164776130152541,46221
0.24120254808565422,46222
0.21270544290226054,46223
0.18460958732893049,46224
0.17186018991687405,46225
0.228027593550834,46226
0.18846575055711906,46227
0.1326385430791507,46228
0.2067123507898057,46229
0.245829919072179,46230
0.19172676754716475,46231
0.30213955202303094,46232
0.20080547362094775,46233
0.1870381898008966,46234
0.2444616420850742,46235
0.168671385560679,46236
0.1701127571146514,46237
0.2863730919612168,46238
0.14907924786152044,46239
0.21226676608031783,46240
0.25829592393376316,46241
0.1671726353846146,46242
0.15715820380097384,46243
0.17660659719328284,46244
0.15430678909743661,46245
0.2971686729168488,46246
0.22178211819000088,46247
0.1802501186497025,46248
0.18912284640541085,46249
0.17418888259834883,46250
0.1964481987913822,46251
0.15584917011112479,46252
0.14392557676317436,46253
0.18412931528968038,46254
0.263063432887227,46255
0.18392591026698799,46256
0.2274440334529089,46257
0.18893052189555987,46258
0.19247702677650988,46259
0.14103292165520756,46260
0.2585818715308515,46261
0.34969893640872585,46262
0.2866509026869631,46263
0.25756580829835357,46264
0.12165262073290818,46265
0.14860824461537853,46266
0.18749041814484746,46267
0.13179116906453417,46268
0.22515677407595164,46269
0.25968327220625265,46270
0.19919870162340073,46271
0.22321507557142017,46272
0.19122318679675585,46273
0.2172399547662435,46274
0.1701983429050167,46275
0.1658067434616832,46276
0.19731697794718484,46277
0.1632942702714417,46278
0.16643286500375215,46279
0.2764296685387264,46280
0.15281615899596987,46281
0.19862704910064544,46282
0.2578256663269911,46283
0.19650226143237037,46284
0.19892158943037241,46285
0.18818457776859304,46286
0.23642055951099386,46287
0.18205875143599476,46288
0.1946169133915819,46289
0.42400851057696237,46290
0.147805153107435,46291
0.13969561464825625,46292
0.29004988991485914,46293
0.19683488768716495,46294
0.29156425422808313,46295
0.27856968756438183,46296
0.20885833585814312,46297
0.3027957408548152,46298
0.3338062716380462,46299
0.18838802837266935,46300
0.21234785540371565,46301
0.30082031212199895,46302
0.2083673922860398,46303
0.16843909427826362,46304
0.15765215408210914,46305
0.17528694758785757,46306
0.22739038176902504,46307
0.2308899379716523,46308
0.27633034000571693,46309
0.19620179351928133,46310
0.1513207669889642,46311
0.1877286562549772,46312
0.18925784113588554,46313
0.18077428516936542,46314
0.16171150040395182,46315
0.27205392537795253,46316
0.20483756949941662,46317
0.16976154300324228,46318
0.17881922122039756,46319
0.29239384751685427,46320
0.31969240370884805,46321
0.23839332493050105,46322
0.40207289709141913,46323
0.2653334199174878,46324
0.461207166771888,46325
0.20959871485950585,46326
0.14635270598455025,46327
0.2535943424868786,46328
0.18211380992599638,46329
0.18796600307716127,46330
0.2139974590150907,46331
0.36192686419347947,46332
0.2796188688975769,46333
0.12507703248774368,46334
0.3728304132550132,46335
0.19899600147004717,46336
0.19373306588402212,46337
0.21533006231611806,46338
0.150298845796441,46339
0.282985299863723,46340
0.24680565687512826,46341
0.2101110486206923,46342
0.24942597214811627,46343
0.2260173359733866,46344
0.2252626820621277,46345
0.18160163961541553,46346
0.14874581698478453,46347
0.2016530153315598,46348
0.212473801559923,46349
0.27024444340112264,46350
0.17849522909361937,46351
0.21878353937645215,46352
0.20647069185934583,46353
0.2940830395189669,46354
0.21474154996144695,46355
0.22675692489573823,46356
0.1841942135720209,46357
0.20758688416720142,46358
0.150293985568587,46359
0.22528536613573633,46360
0.2195185638627267,46361
0.2190607211907749,46362
0.22592658140763125,46363
0.1797993543846735,46364
0.2728739390763937,46365
0.18059746662700635,46366
0.16926451657276098,46367
0.2153668896896325,46368
0.17444232125508835,46369
0.21446148354396927,46370
0.2027772655009138,46371
0.21574891677861324,46372
0.18950752430465584,46373
0.33891363212929576,46374
0.23868550836536567,46375
0.19068341391873045,46376
